Symbol,Time,Open,High,Low,Close,Change,%Change,Volume
PLTR,2023-08-04,18.874000549316406,19.079999923706055,18.079999923706055,18.200000762939453,-0.5099983215332031,-2.73,72386000
PLTR,2023-08-07,18.25,18.389999389648438,17.010000228881836,17.989999771118164,-0.21000099182128906,-1.15,133808400
PLTR,2023-08-08,17.489999771118164,17.489999771118164,16.100000381469727,17.040000915527344,-0.9499988555908203,-5.28,143014200
PLTR,2023-08-09,16.760000228881836,16.920000076293945,15.100000381469727,15.25,-1.7900009155273438,-10.5,126230400
PLTR,2023-08-10,15.4399995803833,15.869999885559082,15.25,15.40999984741211,0.15999984741210938,1.05,73129100
PLTR,2023-08-11,15.050000190734863,15.579999923706055,14.90999984741211,15.40999984741211,0.0,0.0,56616800
PLTR,2023-08-14,15.199999809265137,15.739999771118164,14.949999809265137,15.720000267028809,0.3100004196166992,2.01,47511400
PLTR,2023-08-15,15.609999656677246,15.869999885559082,15.289999961853027,15.369999885559082,-0.35000038146972656,-2.23,44000400
PLTR,2023-08-16,15.210000038146973,15.725000381469727,15.119999885559082,15.449999809265137,0.07999992370605469,0.52,40394600
PLTR,2023-08-17,15.390000343322754,15.437000274658203,14.03499984741211,14.149999618530273,-1.3000001907348633,-8.41,91086700
PLTR,2023-08-18,13.880000114440918,14.600000381469727,13.680000305175781,14.399999618530273,0.25,1.77,70215200
PLTR,2023-08-21,14.420000076293945,14.779999732971191,14.34000015258789,14.5,0.10000038146972656,0.69,43206200
PLTR,2023-08-22,14.760000228881836,15.130000114440918,14.630000114440918,14.670000076293945,0.1700000762939453,1.17,52001800
PLTR,2023-08-23,14.5,15.470000267028809,14.420000076293945,15.300000190734863,0.630000114440918,4.29,53523300
PLTR,2023-08-24,15.699999809265137,15.710000038146973,13.875,14.140000343322754,-1.1599998474121094,-7.58,93586200
PLTR,2023-08-25,14.140000343322754,14.649999618530273,14.010000228881836,14.529999732971191,0.3899993896484375,2.76,55668900
PLTR,2023-08-28,14.6899995803833,14.880000114440918,14.5,14.640000343322754,0.1100006103515625,0.76,35964700
PLTR,2023-08-29,14.600000381469727,15.630000114440918,14.5,15.399999618530273,0.7599992752075195,5.19,47213200
PLTR,2023-08-30,15.460000038146973,16.350000381469727,15.329999923706055,16.329999923706055,0.9300003051757812,6.04,65674100
PLTR,2023-08-31,15.600000381469727,15.850000381469727,14.649999618530273,14.979999542236328,-1.3500003814697266,-8.27,101517200
PLTR,2023-09-01,15.15999984741211,15.364999771118164,14.829999923706055,15.180000305175781,0.20000076293945312,1.34,45258900
PLTR,2023-09-05,15.079999923706055,15.420000076293945,14.899999618530273,15.210000038146973,0.029999732971191406,0.2,33818400
PLTR,2023-09-06,15.170000076293945,15.619999885559082,15.079999923706055,15.300000190734863,0.09000015258789062,0.59,38738100
PLTR,2023-09-07,14.880000114440918,15.239999771118164,14.289999961853027,15.210000038146973,-0.09000015258789062,-0.59,51798800
PLTR,2023-09-08,15.119999885559082,15.609999656677246,15.085000038146973,15.130000114440918,-0.07999992370605469,-0.53,33862000
PLTR,2023-09-11,15.40999984741211,16.100000381469727,15.359999656677246,15.789999961853027,0.6599998474121094,4.36,55294700
PLTR,2023-09-12,15.460000038146973,16.149999618530273,15.430000305175781,15.59000015258789,-0.19999980926513672,-1.27,39497900
PLTR,2023-09-13,15.630000114440918,15.850000381469727,15.420000076293945,15.600000381469727,0.010000228881835938,0.06,34354400
PLTR,2023-09-14,15.6899995803833,16.040000915527344,15.470000267028809,15.829999923706055,0.22999954223632812,1.47,38572500
PLTR,2023-09-15,15.770000457763672,15.899999618530273,15.170000076293945,15.329999923706055,-0.5,-3.16,56271200
PLTR,2023-09-18,15.180000305175781,15.630000114440918,15.069999694824219,15.460000038146973,0.13000011444091797,0.85,37404100
PLTR,2023-09-19,15.34000015258789,15.519000053405762,14.949999809265137,15.149999618530273,-0.3100004196166992,-2.01,37804800
PLTR,2023-09-20,15.25,15.425000190734863,14.732999801635742,14.739999771118164,-0.4099998474121094,-2.71,37640500
PLTR,2023-09-21,14.34000015258789,14.598999977111816,13.680000305175781,14.0,-0.7399997711181641,-5.02,73071800
PLTR,2023-09-22,14.229999542236328,14.414999961853027,14.029999732971191,14.130000114440918,0.13000011444091797,0.93,47714500
PLTR,2023-09-25,14.0,14.239999771118164,13.819999694824219,14.220000267028809,0.09000015258789062,0.64,39693900
PLTR,2023-09-26,13.949999809265137,14.170000076293945,13.880000114440918,13.960000038146973,-0.26000022888183594,-1.83,37276200
PLTR,2023-09-27,14.199999809265137,14.960000038146973,14.15999984741211,14.850000381469727,0.8900003433227539,6.38,62780600
PLTR,2023-09-28,15.140000343322754,15.960000038146973,14.824999809265137,15.770000457763672,0.9200000762939453,6.2,66590800
PLTR,2023-09-29,16.110000610351562,16.809999465942383,15.960000038146973,16.0,0.22999954223632812,1.46,78055100
PLTR,2023-10-02,16.030000686645508,16.440000534057617,15.770000457763672,15.880000114440918,-0.11999988555908203,-0.75,41043900
PLTR,2023-10-03,15.609999656677246,15.770000457763672,14.819999694824219,14.899999618530273,-0.9800004959106445,-6.17,51578100
PLTR,2023-10-04,15.460000038146973,15.850000381469727,15.15999984741211,15.729999542236328,0.8299999237060547,5.57,52786200
PLTR,2023-10-05,15.5600004196167,15.899999618530273,15.40999984741211,15.8100004196167,0.0800008773803711,0.51,49648100
PLTR,2023-10-06,15.5600004196167,16.69499969482422,15.510000228881836,16.610000610351562,0.8000001907348633,5.06,65946300
PLTR,2023-10-09,16.25,17.829999923706055,16.219999313354492,17.610000610351562,1.0,6.02,106161200
PLTR,2023-10-10,18.059999465942383,18.399999618530273,17.6200008392334,17.799999237060547,0.18999862670898438,1.08,99971500
PLTR,2023-10-11,17.8700008392334,18.440000534057617,17.729999542236328,17.920000076293945,0.12000083923339844,0.67,55745600
PLTR,2023-10-12,17.920000076293945,18.239999771118164,17.551000595092773,17.940000534057617,0.020000457763671875,0.11,57940900
PLTR,2023-10-13,18.059999465942383,18.15999984741211,17.270000457763672,17.360000610351562,-0.5799999237060547,-3.23,54541600
PLTR,2023-10-16,17.209999084472656,17.459999084472656,16.670000076293945,17.360000610351562,0.0,0.0,44987300
PLTR,2023-10-17,17.0,18.030000686645508,16.90999984741211,17.84000015258789,0.4799995422363281,2.76,54401300
PLTR,2023-10-18,17.809999465942383,18.219999313354492,17.190000534057617,17.200000762939453,-0.6399993896484375,-3.59,44208300
PLTR,2023-10-19,17.440000534057617,17.579999923706055,16.969999313354492,17.059999465942383,-0.1400012969970703,-0.81,46303200
PLTR,2023-10-20,16.850000381469727,16.940000534057617,15.8100004196167,16.110000610351562,-0.9499988555908203,-5.57,63875500
PLTR,2023-10-23,15.899999618530273,16.34000015258789,15.210000038146973,16.200000762939453,0.09000015258789062,0.56,55967200
PLTR,2023-10-24,16.3799991607666,16.93000030517578,16.299999237060547,16.639999389648438,0.4399986267089844,2.72,39833800
PLTR,2023-10-25,16.56999969482422,16.6299991607666,15.579999923706055,15.59000015258789,-1.0499992370605469,-6.31,46706500
PLTR,2023-10-26,15.600000381469727,15.90999984741211,15.050000190734863,15.289999961853027,-0.3000001907348633,-1.92,49351800
PLTR,2023-10-27,15.479999542236328,15.600000381469727,14.960000038146973,15.069999694824219,-0.2200002670288086,-1.44,39913600
PLTR,2023-10-30,15.270000457763672,15.289999961853027,14.5600004196167,14.6899995803833,-0.38000011444091797,-2.52,46886400
PLTR,2023-10-31,14.579999923706055,15.010000228881836,14.550000190734863,14.800000190734863,0.1100006103515625,0.75,40195400
PLTR,2023-11-01,14.800000190734863,14.960000038146973,14.479999542236328,14.920000076293945,0.11999988555908203,0.81,54419100
PLTR,2023-11-02,17.479999542236328,18.299999237060547,17.209999084472656,17.969999313354492,3.049999237060547,20.44,170406800
PLTR,2023-11-03,18.020000457763672,19.07900047302246,17.760000228881836,18.889999389648438,0.9200000762939453,5.12,109302000
PLTR,2023-11-06,18.989999771118164,19.079999923706055,17.93000030517578,18.540000915527344,-0.34999847412109375,-1.85,79952600
PLTR,2023-11-07,18.860000610351562,19.170000076293945,18.530000686645508,18.799999237060547,0.2599983215332031,1.4,56289100
PLTR,2023-11-08,18.850000381469727,18.93000030517578,18.149999618530273,18.489999771118164,-0.3099994659423828,-1.65,46063100
PLTR,2023-11-09,18.65999984741211,18.8700008392334,18.15999984741211,18.270000457763672,-0.2199993133544922,-1.19,48454200
PLTR,2023-11-10,18.155000686645508,19.719999313354492,18.059999465942383,19.670000076293945,1.3999996185302734,7.66,92748000
PLTR,2023-11-13,19.59000015258789,19.8799991607666,19.299999237060547,19.709999084472656,0.03999900817871094,0.2,74877500
PLTR,2023-11-14,20.0,20.100000381469727,19.5,19.940000534057617,0.23000144958496094,1.17,83230500
PLTR,2023-11-15,19.899999618530273,20.3700008392334,19.611000061035156,19.950000762939453,0.010000228881835938,0.05,75533500
PLTR,2023-11-16,19.799999237060547,19.875,19.290000915527344,19.770000457763672,-0.18000030517578125,-0.9,49942800
PLTR,2023-11-17,19.68000030517578,20.579999923706055,19.659000396728516,20.489999771118164,0.7199993133544922,3.64,69497400
PLTR,2023-11-20,20.649999618530273,21.600000381469727,20.559999465942383,21.34000015258789,0.8500003814697266,4.15,90270000
PLTR,2023-11-21,21.110000610351562,21.850000381469727,19.719999313354492,19.799999237060547,-1.5400009155273438,-7.22,106643300
PLTR,2023-11-22,20.260000228881836,20.440000534057617,19.329999923706055,19.690000534057617,-0.10999870300292969,-0.56,68326000
PLTR,2023-11-24,19.3799991607666,19.600000381469727,18.93000030517578,19.200000762939453,-0.48999977111816406,-2.49,39800400
PLTR,2023-11-27,19.1299991607666,19.5,18.6200008392334,19.079999923706055,-0.12000083923339844,-0.63,58808200
PLTR,2023-11-28,19.110000610351562,19.799999237060547,19.030000686645508,19.709999084472656,0.6299991607666016,3.3,54170700
PLTR,2023-11-29,19.94499969482422,20.309999465942383,19.780000686645508,19.84000015258789,0.13000106811523438,0.66,62782100
PLTR,2023-11-30,19.940000534057617,20.229999542236328,19.68000030517578,20.049999237060547,0.20999908447265625,1.06,55501000
PLTR,2023-12-01,19.93000030517578,20.290000915527344,19.549999237060547,20.270000457763672,0.220001220703125,1.1,61493700
PLTR,2023-12-04,19.75,19.899999618530273,18.270000457763672,18.399999618530273,-1.8700008392333984,-9.23,104948500
PLTR,2023-12-05,18.25,18.549999237060547,17.959999084472656,18.299999237060547,-0.10000038146972656,-0.54,54460800
PLTR,2023-12-06,17.690000534057617,17.829999923706055,17.049999237060547,17.1299991607666,-1.1700000762939453,-6.39,96111000
PLTR,2023-12-07,17.219999313354492,17.479999542236328,17.079999923706055,17.219999313354492,0.09000015258789062,0.53,56455000
PLTR,2023-12-08,17.18000030517578,17.920000076293945,17.09000015258789,17.770000457763672,0.5500011444091797,3.19,57542100
PLTR,2023-12-11,17.969999313354492,18.280000686645508,17.700000762939453,17.770000457763672,0.0,0.0,50929600
PLTR,2023-12-12,17.690000534057617,17.8799991607666,17.229999542236328,17.5,-0.2700004577636719,-1.52,46231900
PLTR,2023-12-13,17.649999618530273,17.899999618530273,17.219999313354492,17.8700008392334,0.37000083923339844,2.11,52682600
PLTR,2023-12-14,18.170000076293945,18.579999923706055,17.719999313354492,18.209999084472656,0.3399982452392578,1.9,67462800
PLTR,2023-12-15,18.670000076293945,19.149999618530273,18.040000915527344,18.200000762939453,-0.009998321533203125,-0.05,93307100
PLTR,2023-12-18,18.209999084472656,18.575000762939453,17.770000457763672,17.84000015258789,-0.3600006103515625,-1.98,60188100
PLTR,2023-12-19,17.979999542236328,18.190000534057617,17.84000015258789,17.950000762939453,0.1100006103515625,0.62,43530300
PLTR,2023-12-20,17.8700008392334,17.920000076293945,17.190000534057617,17.25,-0.7000007629394531,-3.9,58666900
PLTR,2023-12-21,17.530000686645508,17.739999771118164,17.420000076293945,17.59000015258789,0.3400001525878906,1.97,30493600
PLTR,2023-12-22,17.700000762939453,17.700000762939453,17.325000762939453,17.40999984741211,-0.18000030517578125,-1.02,33693800
PLTR,2023-12-26,17.440000534057617,17.7450008392334,17.329999923706055,17.68000030517578,0.2700004577636719,1.55,31750700
PLTR,2023-12-27,17.780000686645508,17.90999984741211,17.450000762939453,17.469999313354492,-0.21000099182128906,-1.19,32918400
PLTR,2023-12-28,17.459999084472656,17.84000015258789,17.420000076293945,17.559999465942383,0.09000015258789062,0.52,38990000
PLTR,2023-12-29,17.520000457763672,17.639999389648438,17.100000381469727,17.170000076293945,-0.3899993896484375,-2.22,38943500
PLTR,2024-01-02,16.950000762939453,16.950000762939453,16.5,16.579999923706055,-0.5900001525878906,-3.44,41626700
PLTR,2024-01-03,16.1200008392334,16.3799991607666,16.010000228881836,16.09000015258789,-0.48999977111816406,-2.96,46865200
PLTR,2024-01-04,16.049999237060547,16.579999923706055,15.949999809265137,16.25,0.15999984741210938,0.99,39937700
PLTR,2024-01-05,15.699999809265137,16.128000259399414,15.663999557495117,15.979999542236328,-0.2700004577636719,-1.66,57700000
PLTR,2024-01-08,16.219999313354492,16.889999389648438,16.139999389648438,16.670000076293945,0.6900005340576172,4.32,49090000
PLTR,2024-01-09,16.510000228881836,16.6299991607666,16.280000686645508,16.389999389648438,-0.2800006866455078,-1.68,35794500
PLTR,2024-01-10,16.5,17.030000686645508,16.399999618530273,16.790000915527344,0.40000152587890625,2.44,41254400
PLTR,2024-01-11,16.809999465942383,16.93000030517578,16.170000076293945,16.68000030517578,-0.1100006103515625,-0.66,39552400
PLTR,2024-01-12,16.68000030517578,17.059999465942383,16.6200008392334,16.760000228881836,0.07999992370605469,0.48,33952600
PLTR,2024-01-16,16.59000015258789,16.739999771118164,16.290000915527344,16.530000686645508,-0.22999954223632812,-1.37,32659300
PLTR,2024-01-17,16.260000228881836,16.40999984741211,16.049999237060547,16.389999389648438,-0.1400012969970703,-0.85,30832800
PLTR,2024-01-18,16.75,16.809999465942383,16.100000381469727,16.399999618530273,0.010000228881835938,0.06,35239700
PLTR,2024-01-19,16.56999969482422,16.780000686645508,16.149999618530273,16.780000686645508,0.3800010681152344,2.32,40690600
PLTR,2024-01-22,17.459999084472656,18.350000381469727,17.43000030517578,17.600000381469727,0.8199996948242188,4.89,85573900
PLTR,2024-01-23,17.639999389648438,17.729999542236328,17.200000762939453,17.329999923706055,-0.2700004577636719,-1.53,37794300
PLTR,2024-01-24,17.510000228881836,17.649999618530273,16.735000610351562,16.75,-0.5799999237060547,-3.35,42710700
PLTR,2024-01-25,16.920000076293945,17.0,16.309999465942383,16.459999084472656,-0.29000091552734375,-1.73,44589000
PLTR,2024-01-26,16.399999618530273,16.75,16.34000015258789,16.350000381469727,-0.10999870300292969,-0.67,28612200
PLTR,2024-01-29,16.450000762939453,17.110000610351562,16.43000030517578,17.09000015258789,0.7399997711181641,4.53,35987800
PLTR,2024-01-30,17.040000915527344,17.239999771118164,16.65999984741211,16.739999771118164,-0.35000038146972656,-2.05,36388200
PLTR,2024-01-31,16.40999984741211,16.760000228881836,16.06999969482422,16.09000015258789,-0.6499996185302734,-3.88,43582500
PLTR,2024-02-01,16.209999084472656,16.48699951171875,16.030000686645508,16.329999923706055,0.23999977111816406,1.49,40454400
PLTR,2024-02-02,16.34000015258789,17.020000457763672,16.145000457763672,17.020000457763672,0.6900005340576172,4.23,57672700
PLTR,2024-02-05,17.559999465942383,17.8700008392334,16.479999542236328,16.719999313354492,-0.3000011444091797,-1.76,167698300
PLTR,2024-02-06,20.299999237060547,22.18000030517578,19.760000228881836,21.8700008392334,5.150001525878906,30.8,420501900
PLTR,2024-02-07,21.600000381469727,23.8700008392334,21.3799991607666,23.600000381469727,1.7299995422363281,7.91,254911100
PLTR,2024-02-08,23.959999084472656,25.059999465942383,23.31999969482422,24.510000228881836,0.9099998474121094,3.86,212671100
PLTR,2024-02-09,25.040000915527344,25.110000610351562,23.56999969482422,24.3799991607666,-0.13000106811523438,-0.53,149062000
PLTR,2024-02-12,23.90999984741211,25.524999618530273,23.81999969482422,25.049999237060547,0.6700000762939453,2.75,108173000
PLTR,2024-02-13,23.530000686645508,24.65999984741211,23.309999465942383,24.010000228881836,-1.039999008178711,-4.15,102293300
PLTR,2024-02-14,24.149999618530273,25.5,23.7549991607666,25.190000534057617,1.1800003051757812,4.91,97227900
PLTR,2024-02-15,25.040000915527344,25.459999084472656,24.709999084472656,25.40999984741211,0.2199993133544922,0.87,70544300
PLTR,2024-02-16,24.959999084472656,25.4950008392334,24.389999389648438,24.440000534057617,-0.9699993133544922,-3.82,65498200
PLTR,2024-02-20,23.84000015258789,24.0,22.71500015258789,23.399999618530273,-1.0400009155273438,-4.26,93374300
PLTR,2024-02-21,22.299999237060547,22.93000030517578,22.290000915527344,22.739999771118164,-0.6599998474121094,-2.82,59628300
PLTR,2024-02-22,23.770000457763672,23.950000762939453,23.049999237060547,23.59000015258789,0.8500003814697266,3.74,64458200
PLTR,2024-02-23,23.530000686645508,24.06999969482422,22.81999969482422,22.969999313354492,-0.6200008392333984,-2.63,48840800
PLTR,2024-02-26,23.030000686645508,23.8799991607666,22.940000534057617,23.559999465942383,0.5900001525878906,2.57,46499500
PLTR,2024-02-27,23.760000228881836,24.6200008392334,23.719999313354492,24.530000686645508,0.970001220703125,4.12,64967400
PLTR,2024-02-28,24.520000457763672,24.84000015258789,24.2450008392334,24.420000076293945,-0.1100006103515625,-0.45,47314000
PLTR,2024-02-29,24.809999465942383,25.292999267578125,24.360000610351562,25.079999923706055,0.6599998474121094,2.7,62753300
PLTR,2024-03-01,25.299999237060547,25.690000534057617,24.53499984741211,24.93000030517578,-0.14999961853027344,-0.6,64794400
PLTR,2024-03-04,24.399999618530273,24.579999923706055,23.530000686645508,24.040000915527344,-0.8899993896484375,-3.57,64320000
PLTR,2024-03-05,23.959999084472656,24.409000396728516,23.43000030517578,23.809999465942383,-0.23000144958496094,-0.96,49542300
PLTR,2024-03-06,25.75,26.75,24.530000686645508,26.15999984741211,2.3500003814697266,9.87,207386900
PLTR,2024-03-07,27.010000228881836,27.5,26.3799991607666,26.459999084472656,0.2999992370605469,1.15,117519300
PLTR,2024-03-08,27.190000534057617,27.280000686645508,25.809999465942383,26.040000915527344,-0.4199981689453125,-1.59,84256100
PLTR,2024-03-11,25.889999389648438,26.829999923706055,25.290000915527344,25.350000381469727,-0.6900005340576172,-2.65,60829300
PLTR,2024-03-12,25.56999969482422,25.639999389648438,24.350000381469727,24.700000762939453,-0.6499996185302734,-2.56,75202600
PLTR,2024-03-13,24.700000762939453,25.440000534057617,24.600000381469727,25.0,0.2999992370605469,1.21,59713000
PLTR,2024-03-14,24.829999923706055,24.969999313354492,24.139999389648438,24.43000030517578,-0.5699996948242188,-2.28,49214800
PLTR,2024-03-15,23.850000381469727,24.100000381469727,23.420000076293945,23.489999771118164,-0.9400005340576172,-3.85,61421000
PLTR,2024-03-18,23.770000457763672,24.18000030517578,23.31999969482422,24.0,0.5100002288818359,2.17,44083000
PLTR,2024-03-19,23.5,23.829999923706055,22.920000076293945,23.799999237060547,-0.20000076293945312,-0.83,43247200
PLTR,2024-03-20,23.770000457763672,24.649999618530273,23.670000076293945,24.56999969482422,0.7700004577636719,3.24,40273800
PLTR,2024-03-21,25.299999237060547,25.329999923706055,24.440000534057617,24.489999771118164,-0.07999992370605469,-0.33,37099600
PLTR,2024-03-22,24.200000762939453,24.475000381469727,24.020000457763672,24.18000030517578,-0.3099994659423828,-1.27,25453000
PLTR,2024-03-25,24.1200008392334,24.6200008392334,24.049999237060547,24.510000228881836,0.3299999237060547,1.36,29255900
PLTR,2024-03-26,24.760000228881836,25.469999313354492,24.469999313354492,24.889999389648438,0.37999916076660156,1.55,43610500
PLTR,2024-03-27,25.0,25.479999542236328,24.260000228881836,24.510000228881836,-0.37999916076660156,-1.53,38600100
PLTR,2024-03-28,24.170000076293945,24.280000686645508,22.940000534057617,23.010000228881836,-1.5,-6.12,70008200
PLTR,2024-04-01,22.979999542236328,23.209999084472656,22.399999618530273,22.860000610351562,-0.14999961853027344,-0.65,41000000
PLTR,2024-04-02,22.0,22.790000915527344,21.719999313354492,22.719999313354492,-0.1400012969970703,-0.61,39770600
PLTR,2024-04-03,22.440000534057617,23.010000228881836,22.3799991607666,22.700000762939453,-0.019998550415039062,-0.09,30357400
PLTR,2024-04-04,23.81999969482422,24.100000381469727,22.399999618530273,22.479999542236328,-0.220001220703125,-0.97,64995300
PLTR,2024-04-05,22.420000076293945,23.31999969482422,22.30699920654297,22.959999084472656,0.4799995422363281,2.14,38716800
PLTR,2024-04-08,23.079999923706055,23.200000762939453,22.670000076293945,23.0,0.04000091552734375,0.17,25022700
PLTR,2024-04-09,23.010000228881836,23.086999893188477,22.459999084472656,22.809999465942383,-0.1900005340576172,-0.83,27643300
PLTR,2024-04-10,22.219999313354492,22.709999084472656,22.010000228881836,22.420000076293945,-0.3899993896484375,-1.71,28642900
PLTR,2024-04-11,22.649999618530273,22.90999984741211,22.25,22.84000015258789,0.4200000762939453,1.87,26399400
PLTR,2024-04-12,22.700000762939453,23.200000762939453,22.40999984741211,22.670000076293945,-0.1700000762939453,-0.74,36764500
PLTR,2024-04-15,22.790000915527344,23.1299991607666,21.829999923706055,21.899999618530273,-0.7700004577636719,-3.4,38182100
PLTR,2024-04-16,21.59000015258789,21.989999771118164,21.270000457763672,21.8799991607666,-0.020000457763671875,-0.09,33869200
PLTR,2024-04-17,22.010000228881836,22.110000610351562,21.219999313354492,21.309999465942383,-0.5699996948242188,-2.61,30139800
PLTR,2024-04-18,21.25,21.43000030517578,20.700000762939453,21.1299991607666,-0.18000030517578125,-0.84,34550500
PLTR,2024-04-19,20.979999542236328,21.43000030517578,20.329999923706055,20.469999313354492,-0.6599998474121094,-3.12,39632600
PLTR,2024-04-22,20.719999313354492,21.079999923706055,20.360000610351562,20.969999313354492,0.5,2.44,31894500
PLTR,2024-04-23,21.25,22.059999465942383,21.229999542236328,21.639999389648438,0.6700000762939453,3.2,36304600
PLTR,2024-04-24,22.049999237060547,22.25,21.299999237060547,21.59000015258789,-0.049999237060546875,-0.23,34426500
PLTR,2024-04-25,20.81999969482422,21.739999771118164,20.65999984741211,21.709999084472656,0.11999893188476562,0.56,26226700
PLTR,2024-04-26,22.049999237060547,22.670000076293945,21.90999984741211,22.520000457763672,0.8100013732910156,3.73,33119800
PLTR,2024-04-29,22.75,23.09000015258789,22.545000076293945,22.829999923706055,0.3099994659423828,1.38,30104900
PLTR,2024-04-30,22.770000457763672,22.8700008392334,21.950000762939453,21.969999313354492,-0.8600006103515625,-3.77,30511900
PLTR,2024-05-01,21.93000030517578,22.829999923706055,21.6299991607666,22.1200008392334,0.15000152587890625,0.68,34665900
PLTR,2024-05-02,22.600000381469727,22.71500015258789,22.100000381469727,22.549999237060547,0.42999839782714844,1.94,30396100
PLTR,2024-05-03,23.479999542236328,23.639999389648438,22.90999984741211,23.329999923706055,0.7800006866455078,3.46,55976400
PLTR,2024-05-06,24.3700008392334,25.354999542236328,24.030000686645508,25.209999084472656,1.8799991607666016,8.06,175936600
PLTR,2024-05-07,21.989999771118164,22.700000762939453,21.350000381469727,21.399999618530273,-3.809999465942383,-15.11,161061600
PLTR,2024-05-08,21.579999923706055,21.729999542236328,21.059999465942383,21.559999465942383,0.15999984741210938,0.75,67582900
PLTR,2024-05-09,21.489999771118164,21.579999923706055,20.940000534057617,21.139999389648438,-0.4200000762939453,-1.95,54101900
PLTR,2024-05-10,21.270000457763672,21.3700008392334,20.5,20.600000381469727,-0.5399990081787109,-2.55,59845400
PLTR,2024-05-13,20.600000381469727,21.190000534057617,20.600000381469727,20.940000534057617,0.3400001525878906,1.65,37524800
PLTR,2024-05-14,20.950000762939453,22.06999969482422,20.93000030517578,21.440000534057617,0.5,2.39,57894400
PLTR,2024-05-15,21.729999542236328,21.809999465942383,21.184999465942383,21.670000076293945,0.22999954223632812,1.07,39424000
PLTR,2024-05-16,21.739999771118164,21.8700008392334,21.53499984741211,21.649999618530273,-0.020000457763671875,-0.09,27416700
PLTR,2024-05-17,21.780000686645508,22.16900062561035,21.559999465942383,21.760000228881836,0.1100006103515625,0.51,30032300
PLTR,2024-05-20,21.770000457763672,21.770000457763672,21.219999313354492,21.6200008392334,-0.1399993896484375,-0.64,35255300
PLTR,2024-05-21,21.34000015258789,21.450000762939453,21.1200008392334,21.239999771118164,-0.3800010681152344,-1.76,27954000
PLTR,2024-05-22,21.229999542236328,21.420000076293945,21.079999923706055,21.170000076293945,-0.06999969482421875,-0.33,25212500
PLTR,2024-05-23,21.389999389648438,21.520000457763672,20.6299991607666,20.719999313354492,-0.4500007629394531,-2.13,36887600
PLTR,2024-05-24,20.719999313354492,21.149999618530273,20.649999618530273,21.010000228881836,0.29000091552734375,1.4,22158700
PLTR,2024-05-28,21.059999465942383,21.219999313354492,20.729999542236328,21.049999237060547,0.03999900817871094,0.19,26274200
PLTR,2024-05-29,20.770000457763672,20.989999771118164,20.639999389648438,20.940000534057617,-0.10999870300292969,-0.52,24834200
PLTR,2024-05-30,21.280000686645508,21.959999084472656,21.020000457763672,21.729999542236328,0.7899990081787109,3.77,47210300
PLTR,2024-05-31,21.790000915527344,22.200000762939453,21.309999465942383,21.68000030517578,-0.049999237060546875,-0.23,44416100
PLTR,2024-06-03,21.700000762939453,21.790000915527344,21.0049991607666,21.31999969482422,-0.3600006103515625,-1.66,33876100
PLTR,2024-06-04,21.049999237060547,22.260000228881836,21.040000915527344,22.100000381469727,0.7800006866455078,3.66,41974000
PLTR,2024-06-05,22.479999542236328,22.979999542236328,22.219999313354492,22.959999084472656,0.8599987030029297,3.89,39825400
PLTR,2024-06-06,22.979999542236328,23.950000762939453,22.979999542236328,23.790000915527344,0.8300018310546875,3.61,60400400
PLTR,2024-06-07,23.239999771118164,23.56999969482422,23.059999465942383,23.309999465942383,-0.48000144958496094,-2.02,37149900
PLTR,2024-06-10,22.75,23.15999984741211,22.65999984741211,23.1299991607666,-0.18000030517578125,-0.77,31429200
PLTR,2024-06-11,23.059999465942383,23.950000762939453,22.889999389648438,23.850000381469727,0.720001220703125,3.11,30601900
PLTR,2024-06-12,24.200000762939453,24.329999923706055,23.56999969482422,23.770000457763672,-0.07999992370605469,-0.34,38542700
PLTR,2024-06-13,23.850000381469727,24.139999389648438,23.149999618530273,23.270000457763672,-0.5,-2.1,26035100
PLTR,2024-06-14,23.149999618530273,23.719999313354492,22.84000015258789,23.56999969482422,0.2999992370605469,1.29,26618300
PLTR,2024-06-17,23.469999313354492,25.059999465942383,23.450000762939453,25.020000457763672,1.4500007629394531,6.15,54101500
PLTR,2024-06-18,25.149999618530273,26.024999618530273,24.829999923706055,25.81999969482422,0.7999992370605469,3.2,54458600
PLTR,2024-06-20,26.440000534057617,26.56999969482422,25.155000686645508,25.559999465942383,-0.26000022888183594,-1.01,66735000
PLTR,2024-06-21,24.709999084472656,26.09000015258789,23.530000686645508,23.84000015258789,-1.7199993133544922,-6.73,68605900
PLTR,2024-06-24,23.440000534057617,24.386999130249023,23.299999237060547,24.15999984741211,0.31999969482421875,1.34,36477400
PLTR,2024-06-25,24.15999984741211,24.6299991607666,23.920000076293945,24.559999465942383,0.39999961853027344,1.66,29389400
PLTR,2024-06-26,24.469999313354492,24.65999984741211,24.024999618530273,24.100000381469727,-0.45999908447265625,-1.87,24331400
PLTR,2024-06-27,24.100000381469727,25.399999618530273,24.049999237060547,25.219999313354492,1.1199989318847656,4.65,37882900
PLTR,2024-06-28,25.280000686645508,25.56999969482422,25.030000686645508,25.329999923706055,0.1100006103515625,0.44,38886400
PLTR,2024-07-01,25.479999542236328,26.020000457763672,25.142000198364258,25.8799991607666,0.5499992370605469,2.17,33167900
PLTR,2024-07-02,25.84000015258789,26.43000030517578,25.75,25.829999923706055,-0.049999237060546875,-0.19,32148200
